1651145776.000000
4.000000
34.95
34.95
34.95
34.95
34.95
34.95
34.95
34.95
34.99
34.99
34.99
34.99
35.00
35.00
35.00
35.00
34.97
34.97
34.97
34.97
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.05
35.05
35.05
35.05
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.05
35.05
35.05
35.05
35.07
35.07
35.07
35.07
35.05
35.05
35.05
35.05
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.09
35.09
35.09
35.09
35.09
35.09
35.09
35.09
35.11
35.11
35.11
35.11
35.09
35.09
35.09
35.09
35.11
35.11
35.11
35.11
35.11
35.11
35.11
35.11
35.15
35.15
35.15
35.15
35.15
35.15
35.15
35.15
35.15
35.15
35.15
35.15
35.16
35.16
35.16
35.16
35.18
35.18
35.18
35.18
35.18
35.18
35.18
35.18
35.18
35.18
35.18
35.18
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.23
35.23
35.23
35.23
35.23
35.23
35.23
35.23
35.23
35.23
35.23
35.23
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.29
35.29
35.29
35.29
35.31
35.31
35.31
35.31
35.29
35.29
35.29
35.29
35.27
35.27
35.27
35.27
35.29
35.29
35.29
35.29
35.31
35.31
35.31
35.31
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.31
35.31
35.31
35.31
35.34
35.34
35.34
35.34
35.34
35.34
35.34
35.34
35.37
35.37
35.37
35.37
35.37
35.37
35.37
35.37
35.34
35.34
35.34
35.34
35.34
35.34
35.34
35.34
35.34
35.34
35.34
35.34
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.41
35.41
35.41
35.41
35.39
35.39
35.39
35.39
35.41
35.41
35.41
35.41
35.39
35.39
35.39
35.39
35.37
35.37
35.37
35.37
35.43
35.43
35.43
35.43
35.41
35.41
35.41
35.41
35.43
35.43
35.43
35.43
35.45
35.45
35.45
35.45
35.45
35.45
35.45
35.45
35.45
35.45
35.45
35.45
35.45
35.45
35.45
35.45
35.43
35.43
35.43
35.43
35.45
35.45
35.45
35.45
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.49
35.49
35.49
35.49
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.49
35.49
35.49
35.49
35.47
35.47
35.47
35.47
35.49
35.49
35.49
35.49
35.49
35.49
35.49
35.49
35.49
35.49
35.49
35.49
35.50
35.50
35.50
35.50
35.49
35.49
35.49
35.49
35.50
35.50
35.50
35.50
35.53
35.53
35.53
35.53
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.53
35.53
35.53
35.53
35.53
35.53
35.53
35.53
35.55
35.55
35.55
35.55
35.53
35.53
35.53
35.53
35.55
35.55
35.55
35.55
35.53
35.53
35.53
35.53
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.57
35.57
35.57
35.57
35.55
35.55
35.55
35.55
35.57
35.57
35.57
35.57
35.55
35.55
35.55
35.55
35.59
35.59
35.59
35.59
35.57
35.57
35.57
35.57
35.57
35.57
35.57
35.57
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.61
35.61
35.61
35.61
35.57
35.57
35.57
35.57
35.59
35.59
35.59
35.59
35.61
35.61
35.61
35.61
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.61
35.61
35.61
35.61
35.61
35.61
35.61
35.61
35.61
35.61
35.61
35.61
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.61
35.61
35.61
35.61
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.63
35.63
35.63
35.63
35.65
35.65
35.65
35.65
35.63
35.63
35.63
35.63
35.65
35.65
35.65
35.65
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.61
35.61
35.61
35.61
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.65
35.65
35.65
35.65
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.65
35.65
35.65
35.65
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.63
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.66
35.66
35.66
35.66
35.66
35.66
35.66
35.66
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.63
35.63
35.63
35.63
35.66
35.66
35.66
35.66
35.65
35.65
35.65
35.65
35.66
35.66
35.66
35.66
35.66
35.66
35.66
35.66
35.63
35.63
35.63
35.63
35.65
35.65
